APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10892302,R01,DK,5,N,2024-06-19,2024-06-01,2025-05-31,847,R01DK105124,SCHOOLS OF MEDICINE,PA-20-185,5R01DK105124-07,NIDDK:626848\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,NEW YORK,UNITED STATES,INTERNAL MEDICINE/MEDICINE,13,621889815,US,1833205,COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,100323725,"Narrative: This competitive renewal application aims to define genetic mechanisms underlying IgA nephropathy and IgA vasculitis with nephritis, two related conditions that contribute to kidney failure worldwide. The proposal integrates multi-phenotype genome-wide association studies, epigenetic analysis of IgA+ cells, focused gene perturbation experiments in IgA+ cells, studies of human knockouts in the Pakistan Genomic Resource, and clinical studies in prospective cohorts. These studies aim to identify new targets for therapeutic interventions.",9348112 (contact),"KIRYLUK, KRZYSZTOF  (contact)","PARSA, AFSHIN",2015-06-17,2027-05-31,Acceleration;Affect;Antibodies;Antigen-Antibody Complex;B-Cell Antigen Receptor;biobank;Biological;Biological Markers;Blood;Blood Vessels;Callback;Candidate Disease Gene;candidate validation;causal variant;Cell secretion;Cells;Characteristics;Childhood;Chromosome Mapping;Circulation;Clinical;Clinical Research;clinical translation;cohort;Complex;consanguineous family;CRISPR/Cas technology;cytokine;Defect;Deposition;Development;Disease;Disease Progression;Disease susceptibility;disorder risk;Drug Targeting;endophenotype;Epigenetic Process;Exhibits;experimental study;Family;Funding;gain of function;Galactose;gastrointestinal;Gene Targeting;Generations;Genes;Genetic;genetic analysis;genetic architecture;Genetic Predisposition to Disease;Genetic Risk;genetic signature;genetic variant;genome resource;genome wide association study;genome-wide;genomic locus;Genomics;Glomerulonephritis;glycosylation;Goals;Grant;Health;Henoch-Schoenlein Purpura;Heritability;Heterozygote;high risk;Histopathology;Human;IGA Glomerulonephritis;IgA receptor;IgA1;Immune;Immune system;Immunoglobulin A;Immunoglobulins;Immunologics;Immunophenotyping;In Vitro;Individual;Injury to Kidney;insight;interest;Intestinal Mucosa;Joints;Kidney;Kidney Diseases;Kidney Failure;Knock-out;Ligands;loss of function;Maps;Mediating;Mendelian randomization;Meta-Analysis;Modeling;Mucous Membrane;Multicenter Studies;multiple omics;Myeloid Cells;Nephritis;Network-based;new therapeutic target;novel;Outcome;Pakistan;Pathogenesis;Pathogenicity;Patients;Pharmaceutical Preparations;phenome;Phenotype;population based;prospective;Prospective cohort;Proteome;receptor;Regulatory Element;Resolution;response;Risk;risk variant;Role;Serum;Severities;Signal Transduction;single nucleus RNA-sequencing;Skin;Small Interfering RNA;Study of serum;Susceptibility Gene;System;Therapeutic Intervention;Time;trait;Validation;Variant;vascular inflammation;vascular injury,Genetics of IgA nephropathy by integrative network-based association studies,105124,ZRG1,Special Emphasis Panel[ZRG1-KUDS-W(05)],NA,NA,7,490588,136260,626848,NA
10892303,R01,DE,5,N,2024-04-23,2024-05-01,2025-04-30,121,R01DE032343,SCHOOLS OF DENTISTRY/ORAL HYGN,PA-20-185,5R01DE032343-02,NIDCR:495839\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH,NA,PHILADELPHIA,UNITED STATES,DENTISTRY,03,042250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,"PROJECT NARRATIVE Osseointegrated dental implants have become a clinical standard for replacing missing teeth and are now an important routine component of dental practice. Due to its popularity, the presence of implant complications is rising, making it challenging to sustain implants in the long term. We propose to develop an innovative anti- bacterial adhesion and anti-inflammatory dental implant system that prevents implant failure while promoting long-term stability.",12036138 (contact);12566144;9241846,"HWANG, GEELSU  (contact);KIM, ALBERT ;SCHAER, THOMAS P","CHANDER, PREETHI",2023-08-01,2028-04-30,3-Dimensional;Address;Adhesions;Adhesives;Affect;Age;alveolar bone;Alveolar Bone Loss;Anti-Bacterial Agents;Anti-Inflammatory Agents;anti-microbial peptide;antimicrobial;Apoptosis;Bacterial Adhesion;Bicuspid;Biomechanics;Bite Force;Bone Resorption;Cell Communication;Cell Physiology;Cell Proliferation;Cell Survival;Cells;Clinical;clinical examination;clinical practice;Coculture Techniques;Crowns;cytokine;Data;Dental crowns;Dental General Practice;Dental Implants;Dental Plaque;Development;Disease;disorder prevention;dosage;Dose;efficacy evaluation;efficacy testing;electrical potential;Engineering;Environment;Epithelial Cells;experimental study;Failure;Fibroblasts;Future;Generations;Gingiva;Goals;Head;healing;Human;human tissue;Implant;implantable device;In Situ;in vivo evaluation;in vivo Model;Individual;Inflammation;Inflammation Mediators;Inflammatory;Inflammatory Response;innovation;Invaded;Joint Prosthesis;keratinocyte;Ligature;Light;light emission;Limb Prosthesis;Longevity;Mastication;Measures;Mechanics;Mediating;Microbe;microbial;Microbial Biofilms;microCT;Modeling;Molar tooth;Motion;Mucositis;multimodality;next generation;novel;Operative Surgical Procedures;Oral;oral pathogen;Osseointegration;Outcome;particle;Pathogenesis;pathogenic microbe;Patients;peri-implantitis;Periodontitis;Phenotype;photobiomodulation;Phototherapy;Populations at Risk;porcine model;preservation;prevent;Production;Property;Protocols documentation;Recording of previous events;Resistance;response;restoration;Risk Reduction;Rupture;Sampling;seal;Secure;self assembly;Self Assessment;senescence;Signal Pathway;Silk;Smoking;soft tissue;Stimulus;Structure;Surface;System;Systemic disease;Testing;tissue culture;Tissues;Titanium;Tooth structure;Toothbrushing;United States;X-Ray Computed Tomography,Translational Multimodal Strategy for Peri-Implant Disease Prevention,32343,ODCS,"Oral, Dental and Craniofacial Sciences Study Section[ODCS]",NA,NA,2,341742,154097,495839,NA
10892304,T32,AG,5,N,2024-07-03,2024-05-01,2025-04-30,866,T32AG047126,SCHOOLS OF MEDICINE,PA-18-403,5T32AG047126-10,NIA:103408\,"TRAINING, INSTITUTIONAL",2024,NATIONAL INSTITUTE ON AGING,NA,STANFORD,UNITED STATES,NEUROLOGY,16,009214214,US,8046501,STANFORD UNIVERSITY,CA,943052004,"The field of aging research is rapidly expanding and is likely to continue to produce results that will have enormous impacts on individuals and society. The Stanford Training Program in Aging Research (TPAR) is designed not only to train postdoctoral fellows to have highly successful careers in aging research, but also to form the next generation of leaders in this field in academia, medicine, industry, and related professions.",7739940;2204829 (contact),"GITLER, AARON D.;WYSS-CORAY, TONY  (contact)","CARTER, CHRISTY",2014-05-01,2025-04-30,Aging;Research;Training Programs,Stanford Training Program in Aging Research,47126,ZAG1,ZAG1-ZIJ-U(J4),NA,NA,10,490620,37810,103408,NA
10892305,R01,DE,5,N,2024-06-28,2024-07-01,2025-06-30,121,R01DE030927,SCHOOLS OF ARTS AND SCIENCES,PA-20-185,5R01DE030927-04,NIDCR:354578\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH,NA,ALBANY,UNITED STATES,BIOLOGY,20,152652822,US,5992604,STATE UNIVERSITY OF NEW YORK AT ALBANY,NY,122220001,"NARRATIVE The accumulation of dental plaque into stable, long-range biofilms at the gingival margin is implicated in reversible gingivitis, which may progress to chronic periodontitis. However, the specific cells and molecular interactions that govern dental plaque structure are not well known. The knowledge gained from the research proposed here will comprise a holistic understanding of oral community assembly processes and physical structure across spatial scales and may identify new paradigms for intervening in the progression of dental plaque-mediated diseases.",9398527 (contact),"VALM, ALEX M (contact)","MCNEALY, TAMARA L",2021-07-07,2026-06-30,Activities of Daily Living;Address;Apical;Bacterial Adhesins;Binding;Biochemical;Cell Communication;Cells;Coculture Techniques;Communities;Complement;Corynebacterium;Dental Plaque;Development;Disease;Ecosystem;Escherichia coli;Event;Filament;Fusobacterium;Fusobacterium nucleatum;Genes;Genetic;Gingiva;Gingivitis;Growth;Health Promotion;Health Transition;healthy volunteer;Heterogeneity;Image;imaging study;imaging system;In Vitro;Inflammatory;Knowledge;Leptotrichia;Location;Maps;Mediating;Membrane Proteins;Messenger RNA;metagenomic sequencing;Metagenomics;Microbe;Microbial Biofilms;microbiome;Modeling;Molecular;mutant;neutralizing antibody;novel;Oral;oral biofilm;Oral cavity;oral microbial community;Organ;Organism;Oxygen;Pathogenicity;Pathway interactions;Pattern;Periodontal Diseases;Periodontitis;Phase;Phenotype;Play;polymicrobial biofilm;prevent;Process;Property;Proteins;Publishing;receptor;Research;Resolution;Role;Spatial Distribution;Structure;Structure-Activity Relationship;success;Surface;synthetic biology;Taxonomy;Testing;theories;Tissues;tooth surface;Transcript;transcriptome sequencing;Work,Oral microbial community structure and assembly: from molecule to microbiome,30927,ODCS,"Oral, Dental and Craniofacial Sciences Study Section[ODCS]",NA,NA,4,232750,121828,354578,NA
10892306,R01,AG,5,N,2024-04-30,2024-05-01,2025-04-30,866,R01AG073122,SCHOOLS OF MEDICINE,PA-20-185,5R01AG073122-04,NIA:626521\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,MIAMI,UNITED STATES,ANATOMY/CELL BIOLOGY,26,071298814,US,513809,FLORIDA INTERNATIONAL UNIVERSITY,FL,331992516,"Project Narrative: Given the prospect to develop effective AD therapies via current therapeutic strategies seems limited at this point, in this application we propose to develop a new class of AD drugs that target previously unrecognized pathways in AD drug development. We expect to identify a lead AD drug to stop or slow down the progression of AD in a manner independent of Aβ or tau aggregation that needs to be further investigated in clinical trials. Successful completion of our study will have an important positive impact because currently available drugs only offer temporary relief from the symptoms of AD.",8152159 (contact),"KIM, KYUNG BO  (contact)","GROTHAUS, PAUL G",2021-08-01,2026-04-30,ABCB1 gene;abeta accumulation;Affect;Alkenes;Alzheimer&apos;s Disease;Alzheimer&apos;s disease model;analog;APP-PS1;Astrocytes;Biological;Brain;brain tissue;C-terminal;chemical stability;Circulation;Clinic;Clinical;clinical candidate;clinical development;Clinical Trials;Cognitive deficits;comparative;Data;Development;Dose;drug candidate;drug development;drug discovery;drug disposition;Drug Efflux;Drug or chemical Tissue Distribution;Drug Targeting;Ensure;Epoxide hydrolase;Event;Excretory function;expectation;Failure;Family;Family member;Human;Hydrolysis;improved;In Vitro;in vitro activity;in vivo;in vivo evaluation;Inflammasome;inhibitor;Interleukin-1 alpha;Lead;lead candidate;Macrocyclic Compounds;Mediating;Metabolic;Metabolism;mouse model;multicatalytic endopeptidase complex;Mus;neuronal survival;new therapeutic target;novel;novel drug class;Organ;Pathway interactions;Patients;Peptide Hydrolases;Peptides;Permeability;Pharmaceutical Preparations;pharmacokinetics and pharmacodynamics;pharmacologic;Phase;preclinical study;Property;Reaction;reduce symptoms;Reporting;Safety;Specificity;success;tau aggregation;tau Proteins;Therapeutic;Time;Toxic effect;Transgenic Mice;Variant,Immunoproteasome inhibitors for the treatment of Alzheimers disease,73122,DDNS,Drug Discovery for the Nervous System Study Section[DDNS],NA,NA,4,457890,168631,626521,NA
10892307,R01,DE,5,N,2024-07-23,2024-08-01,2025-07-31,121,R01DE031213,SCHOOLS OF ARTS AND SCIENCES,PAR-21-038,5R01DE031213-03,NIDCR:452646\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH,NA,ALBANY,UNITED STATES,BIOLOGY,20,152652822,US,5992604,STATE UNIVERSITY OF NEW YORK AT ALBANY,NY,122220001,NARRATIVE Periodontal disease is affects an estimated 40% of US adults and remains a significant challenge to diagnose at early stages. The work proposed here will foster a better understanding of the structural features of plaque biofilms that are involved in the early initiation of periodontal disease and may foster the development of new strategies to monitor and treat and prevent these diseases.,9398527 (contact),"VALM, ALEX M (contact)","MCNEALY, TAMARA L",2022-08-01,2027-07-31,Address;Adult;Affect;Architecture;Bacteria;Biochemical;canine model;Canis familiaris;Cells;Chronic;Clinical Markers;Coculture Techniques;Communities;comparative;Data;dental biofilm;Dental Plaque;design;Development;Diagnosis;differential expression;Disease;Disease Progression;dysbiosis;Epithelium;Fostering;Gene Expression;Genes;Gingiva;Gingivitis;Health;Health Transition;healthy volunteer;holistic approach;Human;human model;Image;Image Analysis;Immune;Immune response;Immune system;Inflammation;Inflammatory;Inflammatory Response;Knowledge;Linear Regressions;Location;Machine Learning;Maps;Mediating;Messenger RNA;metagenomic sequencing;Metagenomics;metatranscriptomics;Microbe;microbial;Microbial Biofilms;microbial community;Monitor;novel;Organism;pathobiont;pathogen;Pathogenicity;Patients;Periodontal Diseases;Periodontitis;Play;polymicrobial biofilm;Porphyromonas gingivalis;prevent;Process;quantitative imaging;Research;Role;scaffold;Spatial Distribution;Structure;Structure-Activity Relationship;subgingival biofilm;subgingival microbiome;success;Sum;Surveys;Taxon;Taxonomy;Testing;Time;Tissue-Specific Gene Expression;Tooth structure;tooth surface;transcriptome sequencing;whole genome;wisdom tooth;Work,Biofilm Spatial Structure in the Transition from Health to Periodontal Disease,31213,ODCS,"Oral, Dental and Craniofacial Sciences Study Section[ODCS]",NA,NA,3,317077,135569,452646,NA
10892308,R44,AI,5,N,2024-06-27,2024-07-01,2025-06-30,855,R44AI165220,NA,PA-21-259,5R44AI165220-03,NIAID:915901\,SBIR-STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,GERMANTOWN,UNITED STATES,NA,06,078281849,US,10034580,"PRIMETIME LIFE SCIENCES, LLC",MD,208742973,"Project Narrative Giardia lamblia, a waterborne human parasite that inflicts 1.2 million people annually worldwide, is classified as a category B bioterrorism organism and also is included in Neglected Diseases Initiative by World Health Organization. The goal of this project is to develop PTLS-209, a potent MetAP2 inhibitor with very low oral bioavailability, as a safe and effective antigiardiasis drug, particularly resistant strains.",9844786 (contact),"PADIA, JANAK K (contact)","MCGUGAN, GLEN C",2022-07-12,2026-06-30,Address;Adopted;Adverse effects;analog;Animals;benzimidazole;biodefense;Biological;Biological Assay;Biological Availability;Bioterrorism;Canis familiaris;Carbamates;Categories;Cessation of life;Chemicals;Child;chronic infection;Classification;clinical predictors;Clinical Research;Clinical Trials;Coagulation Process;combat;contaminated water;Cyst;Developing Countries;Development;Diarrhea;Disease;Dose;Drug Exposure;Drug Kinetics;Drug resistance;Drug Targeting;Drug usage;economic impact;Enzymes;Esters;Evaluation;Event;experimental study;Fasting;foodborne;Formulation;fumagillin;genotoxicity;Giardia;Giardia lamblia;Giardiasis;global health;Goals;Growth;Hematology;Hemostatic function;Human;Humidity;Impairment;improved;In Vitro;in vivo;Incidence;inhibitor;Intestines;Laboratories;Lead;lead optimization;Libraries;Liquid substance;Malnutrition;manufacture;Metabolism;Methods;Metronidazole;Microsporidiosis;Molecular Target;mouse model;Mus;National Center for Advancing Translational Sciences;National Institute of Allergy and Infectious Disease;neglect;Nitroimidazoles;novel therapeutics;Oral;Oral Administration;Organism;Outcome;Parasites;Persons;Pharmaceutical Preparations;Pharmacology;Phase;Plasma;preclinical development;preclinical study;Prevalence;Process;process optimization;Production;Recovery;Research Personnel;Resistance;Resistance development;resistance mechanism;resistant strain;Resources;Risk;Risk Assessment;risk mitigation;Rodent;Safety;Sampling;scale up;screening;sex;side effect;Small Business Innovation Research Grant;socioeconomics;Specificity;stability testing;standard care;Stomach;subcutaneous;Temperature;Testing;therapy development;Toxic effect;Toxicokinetics;Treatment Failure;United States National Institutes of Health;Water;waterborne;World Health Organization,Development of PTLS-209 for treatment for giardiasis,165220,ZRG1,Special Emphasis Panel[ZRG1-AIDC-C(14)],NA,NA,3,794271,61711,915901,NA
10892309,R01,CA,5,N,2024-07-25,2024-08-01,2025-07-31,396,R01CA283566,NA,PA-20-185,5R01CA283566-03,NCI:384860\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,HACKENSACK,UNITED STATES,NA,05,042797571,US,3117901,HACKENSACK UNIVERSITY MEDICAL CENTER,NJ,076011915,"PROJECT NARRATIVE People with long-term liver diseases are at a high risk for developing hepatocellular carcinoma, a difficult to treat and often deadly tumor. This project will examine the role of a protein in the membrane surrounding the cell nucleus whose altered expression drives the development of HCC in the setting of long-term liver disease.",9533676 (contact),"SHIN, JI-YEON  (contact)","READ-CONNOLE, ELIZABETH LEE",2023-08-01,2028-07-31,Acceleration;adeno-associated viral vector;Appearance;Automobile Driving;Binding;cancer cell;Carcinogens;Cell Culture Techniques;Cell Differentiation process;Cell Line;Cell Nucleus;Cell Proliferation;Cells;Chromatin;Chromatin Remodeling Factor;chronic liver disease;Cirrhosis;Data;Development;Differentiated Gene;Disease;env Gene Products;epigenetic regulation;fetal;Gene Expression;Genes;genomic locus;Growth;Hepatic;Hepatocarcinogenesis;Hepatocyte;hepatoma cell;high risk;Homeostasis;Homologous Gene;Human;human induced pluripotent stem cells;imprint;in vivo;Injections;insight;Iodothyronine Deiodinase;Lead;Ligands;Link;lipid metabolism;Lipids;liver cancer model;Liver diseases;Liver neoplasms;Malignant Neoplasms;Membrane;Modeling;mouse model;Mus;Mutation;Neoplasms;neoplastic cell;non-alcoholic fatty liver disease;nonalcoholic steatohepatitis;notch protein;novel;Nuclear;Nuclear Envelope;Nuclear Inner Membrane;Oncogenes;Oncogenic;Patients;Persons;Plasmids;polypeptide;Predisposition;prevent;Primary carcinoma of the liver cells;Process;Prognosis;programs;Proliferating;Protein Isoforms;Proteins;Reporter;Research;Risk;Role;selective expression;simple steatosis;stem cell genes;stem cells;Testing;tumor;tumor initiation;tumor progression;tumorigenesis;α-Fetoproteins,Nuclear envelope and predisposition to hepatic neoplasia,283566,HBPP,Hepatobiliary Pathophysiology Study Section[HBPP],NA,NA,3,217312,167548,384860,NA
10892310,U54,GM,5,N,2024-08-22,2024-07-01,2025-06-30,859,U54GM104941,SCH ALLIED HEALTH PROFESSIONS,PAR-20-175,5U54GM104941-12,NIGMS:3973253\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,NEWARK,UNITED STATES,OTHER HEALTH PROFESSIONS,00,059007500,US,2076701,UNIVERSITY OF DELAWARE,DE,197160099,"PROJECT NARRATIVE- OVERALL While Delaware has high quality healthcare compared to other states, Delaware still has significant inequities in health and healthcare for non-White Delawareans; further, Delaware lags behind other states in a number of areas, including drug deaths, obesity, high preventable hospitalization rates, multiple chronic conditions and cancer. As such, the overarching goal for the continuation of the ACCEL CTR Program is to create a unified Delaware Clinical and Translational Research Community (inclusive of investigators and community members) that breaks down existing barriers, capitalizes on the unique strengths of its partners to establish infrastructure and accelerates the creation of equitable solutions that improve the health of all Delawareans and all Americans.",6761483 (contact),"HICKS, GREGORY E (contact)","ITURRIAGA, ERIN",2013-09-25,2028-06-30,Acceleration;Adult;African American;Agreement;American;Area;Asian;Award;Biometry;Black race;Budgets;Caucasians;Cessation of life;Child Health;Childhood;Clinical;clinical infrastructure;Clinical Research;Communities;community engagement;Community Outreach;Delaware;design;Development;Epidemiology;Equity;Ethnic Origin;Evaluation;Funding;Goals;Grant;Growth;Health;health care quality;health equity;health inequalities;Health Promotion;Healthcare;Healthcare Systems;Hispanic;hospitalization rates;Hospitals;improved;Infrastructure;innovation;Institution;Intention;Investments;Learning;Letters;Malignant Neoplasms;member;Mission;Modeling;Modification;multiple chronic conditions;Native Americans;Obesity;Outreach Research;Pharmaceutical Preparations;Pilot Projects;Population;population health;Population Heterogeneity;Population Research;programs;racial diversity;Recommendation;recruit;Research Design;Research Personnel;Rural;Scientist;Societies;Structure;System;Time;Training;Translational Research;translational research program;translational scientist;Universities;Work;Writing,Delaware Clinical and Translational Research ACCEL Program,104941,ZGM1,ZGM1-RCB-9(IC),NA,NA,12,3193138,780115,3973253,NA
10892311,R01,NR,5,N,2024-07-03,2024-08-01,2025-07-31,361,R01NR018837,NA,PA-19-055,5R01NR018837-05,NINR:485167\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NURSING RESEARCH,NA,SANTA MONICA,UNITED STATES,NA,36,006914071,US,6856101,RAND CORPORATION,CA,904013208,"Project Narrative This project will assess the impact of a novel breastfeeding support intervention (“telelactation”), delivered via video calls on personal devices including mobile phones and tablets. The goal of this intervention is to increase access to International Board Certified Lactation Consultants to improve, and reduce disparities in, breastfeeding rates. By implementing a “siteless” randomized controlled trial that recruits participants through a popular pregnancy tracker mobile phone application, this study will efficiently recruit a national sample of 2400 diverse women to 1) provide evidence on the effectiveness of a widely available, yet understudied, service and 2) leverage technology to promote one of the most widely recommended health behaviors to improve children’s health and to reduce disparities in key maternal and child health outcomes.",10817466 (contact),"USCHER-PINES, LORI  (contact)","LONG, SYLVIA ELISABETH",2020-09-15,2025-07-31,"Address;Age;Age Months;American;Black race;black women;Board Certification;Breast Feeding;Case Study;Cellular Phone;Child Health;Communities;compare effectiveness;Consult;cost;Data;Dedications;design;Devices;Diet;Disparity;disparity reduction;Effectiveness;effectiveness evaluation;eHealth;ethnic minority;Ethnic Minority Women;Ethnic Origin;Ethnic Population;experience;Exposure to;Future;Goals;Health;Health behavior;health disparity;Home;Human Milk;improved;Infant;innovation;International;Intervention;Interview;Lactation;Lactation consultant;Latina;Link;Maternal and Child Health;Mediating;Mediator;Medical;Methods;Minority;minority communities;Minority Participation;Minority Women;Modeling;Mothers;novel;Observational Study;Office Visits;Outcome;Patient Recruitments;Patients;pediatrician;Pennsylvania;Persons;Pilot Projects;Policies;poor health outcome;Positioning Attribute;Postpartum Period;Postpartum Women;preference;Pregnancy;Pregnant Women;Provider;Publishing;Race;racial minority;racial minority women;racial population;Randomized;randomized controlled design;randomized trial;Randomized, Controlled Trials;Recommendation;recruit;Research;Resources;Risk;Rural;Rural Community;Sampling;satisfaction;Self Efficacy;Services;Surface;Surgeon;Surveys;Tablets;Technology;telelactation;Time;Training;Travel;treatment as usual;Underserved Population;urban area;video chat;Videoconferencing;virtual;Visit;White Women;Woman",The Impact of Telelactation Services on Breastfeeding Outcomes among Minority Mothers: Siteless Tele-MILC Trial,18837,HDEP,Health Disparities and Equity Promotion Study Section[HDEP],NA,NA,5,273989,211178,485167,NA
10892312,U54,GM,5,N,2024-08-22,2024-07-01,2025-06-30,NA,U54GM104941,NA,PAR-20-175,5U54GM104941-12,NIGMS:1019457\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,NEWARK,UNITED STATES,NA,00,059007500,US,2076701,UNIVERSITY OF DELAWARE,DE,197160099,Project Narrative Please refer to the overall section.,6761483 (contact),"HICKS, GREGORY E (contact)",NA,2013-09-25,2028-06-30,Address;Administrative Efficiency;American;Award;Biometry;Black race;Businesses;Child Health;clinical infrastructure;Clinical Research;Collaborations;Communication;community engagement;Community Outreach;Data;Decision Making;Delaware;Development;Ensure;Epidemiology;Evaluation;expectation;Extramural Activities;flexibility;Funding;Goals;Growth;Health;health equity;health inequalities;health organization;Healthcare;Healthcare Systems;implementation facilitation;improved;Institution;Medical;Mission;Occupational activity of managing finances;operation;Pediatric Hospitals;Performance;Pilot Projects;Productivity;programs;Regulation;Research Design;Research Infrastructure;Research Personnel;Resources;sound;South Carolina;Structure;success;Translational Research;translational research program;Trust;Universities;Work,Delaware Clinical and Translational Research ACCEL Program (Admin Core),104941,ZGM1,ZGM1-RCB-9,6598,NA,12,842494,176963,NA,1019457
10892313,U54,GM,5,N,2024-08-22,2024-07-01,2025-06-30,NA,U54GM104941,NA,PAR-20-175,5U54GM104941-12,NIGMS:1395565\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,NEWARK,UNITED STATES,NA,00,059007500,US,2076701,UNIVERSITY OF DELAWARE,DE,197160099,Project Narrative  Please refer to the overall section.,9863216 (contact),"WENNER, MEGAN M (contact)",NA,2013-09-25,2028-06-30,Address;Advisory Committees;Affect;Area;Award;career;career development;Clinical;clinical infrastructure;Clinical Research;Collaborations;Communities;community collaboration;community engaged research;community engagement;Community Outreach;Complex;Computer software;cultural values;Data;Delaware;Development;Discipline;Ensure;equipment acquisition;Evaluation;Event;experience;Extramural Activities;Fostering;Funding;Funding Mechanisms;Grant;Health;health disparity;health equity;Health Priorities;Healthcare;Human Resources;Infrastructure;Institution;interdisciplinary collaboration;Medical;medically underserved;meetings;member;Mentors;Mission;Modeling;novel;outreach;Peer Review;Pilot Projects;Productivity;professor;programs;Qualifying;Recommendation;Research;Research Activity;Research Personnel;Research Project Grants;Scientist;Series;Services;sound;success;synergism;Testing;Training;translational barrier;translational pipeline;Translational Research;Translations;United States National Institutes of Health;Universities;Work,Delaware Clinical and Translational Research ACCEL Program (Pilot Core),104941,ZGM1,ZGM1-RCB-9,6599,NA,12,874092,521473,NA,1395565
10892314,R01,DA,5,N,2024-07-24,2024-08-01,2025-07-31,279,R01DA053581,NA,PA-20-185,5R01DA053581-04,NIDA:681004\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON DRUG ABUSE,NA,BALTIMORE,UNITED STATES,NA,07,963044529,US,10027618,"LIEBER INSTITUTE, INC.",MD,212051514,"PROJECT NARRATIVE The dorsal anterior cingulate cortex, nucleus accumbens, and amygdala are regions of the human brain that are reciprocally connected in several major neural circuit loops. These brain regions serve as key nodes within the brain’s reward circuitry, and also play critical regulatory roles in mediating anxiety and fear-related behaviors. In this application, we will generate spatial transcriptomic maps in these human brain regions. This data will be used to better understand the molecular correlates of substance use and comorbid neuropsychiatric disorders.",10188515 (contact),"MARTINOWICH, KERI  (contact)","SATTERLEE, JOHN S",2021-09-30,2026-07-31,addiction;Address;Adult;Amygdaloid structure;Anatomy;Anterior;Anxiety;Architecture;Area;Autopsy;Behavior;Biological Process;Brain;Brain region;brain tissue;Cell Nucleus;cell type;Cells;Chromium;cingulate cortex;Classification;Clinical;comorbidity;Data;Data Set;differential expression;Disease;Dorsal;Drug Addiction;Environmental Risk Factor;Exposure to;Female;Fluorescent in Situ Hybridization;Fright;Gene Expression;Gene Expression Profile;Genes;Genetic Risk;Genomics;Goals;Human;Individual;Link;Location;Major Depressive Disorder;male;Manuals;Maps;Measurement;Mediating;Mental disorders;Molecular;neural circuit;Neuroanatomy;Neurons;neuropsychiatric disorder;novel;Nucleus Accumbens;Pattern;Play;Population;Positioning Attribute;Post-Traumatic Stress Disorders;Prevention;Process;Regional Anatomy;reward circuitry;Rewards;Rodent;Role;Sampling;sequencing platform;Signal Transduction;single molecule;single nucleus RNA-sequencing;spatial integration;Spottings;Stress;Structure;Substance abuse problem;substance use;Tissue-Specific Gene Expression;tool;transcriptome;transcriptome sequencing;transcriptomics;traumatic event,Registration of spatial gene expression in key nodes of reward-related circuitry in the human brain,53581,ZRG1,Special Emphasis Panel[ZRG1-MDCN-R(04)M],NA,NA,4,414423,266581,681004,NA
